date,nav,spy
2021-12-14,13744.476645393885,433.3817138671875
2021-12-15,13811.20092462791,440.1533203125
2021-12-16,14202.440231186616,436.2718505859375
2021-12-17,13983.230946560163,431.62860107421875
2021-12-20,13943.894089338377,427.0389404296875
2021-12-21,14073.479892360343,434.6227111816406
2021-12-22,14308.250903904509,438.9684143066406
2021-12-23,14361.12657169094,441.69970703125
2021-12-27,14546.020875195583,447.95074462890625
2021-12-28,14536.142593270413,447.58465576171875
2021-12-29,14433.509576462411,448.1572265625
2021-12-30,14445.785997021198,446.91827392578125
2021-12-31,14522.315412139247,445.79193115234375
2022-01-03,14982.279107034785,448.3730163574219
2022-01-04,15785.358598118444,448.22283935546875
2022-01-05,15684.984942182364,439.61602783203125
2022-01-06,15914.355350395055,439.2030944824219
2022-01-07,16076.758966797759,437.4666748046875
2022-01-10,15918.780864799452,436.9222717285156
2022-01-11,16091.845012499887,440.90191650390625
2022-01-12,16151.936145518952,442.0938720703125
2022-01-13,16355.898402749193,436.0025329589844
2022-01-14,16458.39328255651,436.1807861328125
2022-01-18,16237.89154899433,428.4562072753906
2022-01-19,15643.9802153257,424.00732421875
2022-01-20,15328.77300999996,419.3143005371094
2022-01-21,14888.704487398187,411.0828857421875
2022-01-24,14745.964004937283,412.82879638671875
2022-01-25,14606.660682485557,407.7884826660156
2022-01-26,14154.246745174953,406.7654724121094
2022-01-27,14028.63534243655,404.7568359375
2022-01-28,14280.383531598962,414.8091125488281
2022-01-31,14585.227079016382,422.2803039550781
2022-02-01,14574.162413317694,425.1336364746094
2022-02-02,14605.122264558679,429.2633972167969
2022-02-03,14382.87917680768,419.173583984375
2022-02-04,13686.631627285073,421.1446228027344
2022-02-07,13661.540152767408,419.7930908203125
2022-02-08,13598.978322565396,423.2470703125
2022-02-09,13888.120829046818,429.4417419433594
2022-02-10,13744.432376689208,421.7265319824219
2022-02-11,13522.496721117652,413.4106140136719
2022-02-14,13466.400070414957,412.05908203125
2022-02-15,13767.991132814328,418.7043151855469
2022-02-16,13680.320188188653,419.173583984375
2022-02-17,13441.79992469373,410.2194519042969
2022-02-18,13554.673545833382,407.5632019042969
2022-02-22,13295.666009992688,403.189453125
2022-02-23,13109.945445200598,396.0373840332031
2022-02-24,13096.014274225943,401.9973449707031
2022-02-25,13528.539685264937,410.86712646484375
2022-02-28,13378.626931949717,409.8157653808594
2022-03-01,13002.330053723324,403.5742492675781
2022-03-02,13547.884160666883,410.99847412109375
2022-03-03,13393.362408931263,408.9523010253906
2022-03-04,13101.58117400802,405.6297912597656
