date,nav,spy
2023-03-02,13146.389971711124,379.4372863769531
2023-03-03,13407.143994797134,385.52264404296875
2023-03-06,13388.348565509868,385.7897644042969
2023-03-07,13320.317706305616,379.8760681152344
2023-03-08,13343.022249442798,380.4960632324219
2023-03-09,13103.50830872201,373.4759216308594
2023-03-10,12985.131727646542,368.0869140625
2023-03-13,12881.888101586099,367.56231689453125
2023-03-14,12916.422515199025,373.6380920410156
2023-03-15,12778.12608376935,371.30126953125
2023-03-16,12881.850258321974,377.8157958984375
2023-03-17,12554.945289048483,373.3981018066406
2023-03-20,12608.925008790184,376.98858642578125
2023-03-21,12876.992438254696,381.9386901855469
2023-03-22,12692.08572013952,375.4278869628906
2023-03-23,12708.216918625474,376.4428405761719
2023-03-24,12789.880684573473,378.9130554199219
2023-03-27,12913.486719220207,379.62158203125
2023-03-28,12897.92946189365,378.76947021484375
2023-03-29,13175.015148984041,384.2747802734375
2023-03-30,13284.138182841321,386.5248107910156
2023-03-31,13465.833377501816,391.9728088378906
2023-04-03,13570.038837349008,393.4664001464844
2023-04-04,13611.061529276327,391.283447265625
2023-04-05,13578.947819123696,390.2589416503906
2023-04-06,13555.469637006181,391.7813415527344
2023-04-10,13688.005724658886,392.1833801269531
2023-04-11,13786.421494820395,392.2886962890625
2023-04-12,13730.172993949258,390.6897888183594
2023-04-13,13709.413802104133,395.8791809082031
2023-04-14,13753.624238036382,394.91217041015625
2023-04-17,13811.65556532914,396.3292236328125
2023-04-18,13868.367884073174,396.58770751953125
2023-04-19,13647.234018097139,396.5207214355469
2023-04-20,12975.411740472939,394.3568115234375
2023-04-21,13068.05119564963,394.6632385253906
2023-04-24,13054.934041716133,395.0749206542969
2023-04-25,12923.58709512392,388.8035888671875
2023-04-26,12726.451478557201,387.1567077636719
2023-04-27,12877.01314764421,394.8643493652344
2023-04-28,13018.3673327847,398.2344970703125
2023-05-01,13090.221737877764,397.8323974609375
2023-05-02,12898.647790703526,393.3610534667969
2023-05-03,12895.356349092768,390.6609802246094
2023-05-04,12721.435921931718,387.8940124511719
2023-05-05,12949.79169179101,395.0749206542969
2023-05-08,12984.33338979238,395.18023681640625
2023-05-09,12914.459577262729,393.4472351074219
2023-05-10,12907.899922542365,395.2855529785156
2023-05-11,12884.061682194853,394.5962219238281
2023-05-12,12822.003442554165,394.0791931152344
2023-05-15,12856.579987031457,395.43878173828125
2023-05-16,12594.45454567512,392.7961120605469
2023-05-17,12764.432479585528,397.5643615722656
2023-05-18,12793.02232898131,401.39410400390625
2023-05-19,12784.747860049683,400.81011962890625
2023-05-22,12845.62594368534,400.9728698730469
2023-05-23,12769.682640102552,396.4728088378906
2023-05-24,12545.766337222,393.6004333496094
2023-05-25,12278.13713673446,397.00897216796875
2023-05-26,12614.656029590536,402.1505432128906
2023-05-30,12781.497659156345,402.30364990234375
2023-05-31,12639.940004228236,400.0729064941406
2023-06-01,12747.189465268317,403.8739318847656
2023-06-02,12669.889748194648,409.7144775390625
2023-06-05,12764.084154313601,408.9293212890625
2023-06-06,12960.792987101986,409.8197326660156
2023-06-07,13252.338061521892,408.4026794433594
2023-06-08,13243.81887937944,410.8729248046875
2023-06-09,13251.692843179499,411.6101379394531
2023-06-12,13272.701598235733,415.34423828125
2023-06-13,13338.512051286232,418.0826110839844
2023-06-14,13316.42299968578,418.5804443359375
2023-06-15,13448.244199081862,423.7698974609375
2023-06-16,13466.576025372837,422.3264465332031
2023-06-20,13305.098517923847,420.1353454589844
2023-06-21,13204.70630763004,417.982666015625
