cash_change,cost_basis,date,price,realized_pnl,shares,ticker,type
-34.13354995432185,,2000-10-02,15.66762737674713,,2.178603634969047,MCD,buy
-129.8835626773968,,2001-01-02,0.22260859596729277,,583.4615779908167,AAPL,buy
18.972155837854515,7.9912352458953855,2001-01-02,11.17429379196167,5.404322089725786,1.6978393615802645,ABT,sell
-0.45670493820253016,,2001-01-02,41.99333732872009,,0.010875652359503718,AMGN,buy
-49.454275997484494,,2001-01-02,32.022774102020264,,1.5443470275226563,AXP,buy
39.867280144201075,25.958448654365537,2001-01-02,40.479422723007204,14.30138332561205,0.984877685064955,BA,sell
-24.194202423331085,,2001-01-02,12.342052239322662,,1.960306272748273,BAC,buy
95.98564117256555,9.79524585008621,2001-01-02,23.534537766838074,56.035718948545785,4.078501227579515,BLK,sell
113.97210418697289,22.689825777816772,2001-01-02,25.5575385515213,12.788369989703511,4.459431958097888,BMY,sell
-16.24791189682295,,2001-01-02,263.00416456298825,,0.06177815444033263,C,buy
154.53113423098827,12.506417588424682,2001-01-02,12.320639873600006,-2.330109578822544,12.542460117035734,CAT,sell
-20.033269025982563,,2001-01-02,9.596299922657012,,2.087603470863151,COP,buy
110.44314492408033,29.619577080154418,2001-01-02,27.376401479530333,-9.049522748091178,4.034246246960544,COST,sell
-134.85731921394972,,2001-01-02,21.373778770256042,,6.309474831919683,CSCO,buy
15.67056784313601,15.454831085491179,2001-01-02,16.359357612419128,0.8664425976836725,0.9578962826290791,CVX,sell
-78.20840509643462,,2001-01-02,114.46656041107177,,0.6832423793951086,GE,buy
-33.03421496593384,,2001-01-02,69.04591796264648,,0.4784383485755841,GS,buy
-33.883517471494734,,2001-01-02,26.047635721206664,,1.3008289057078795,HD,buy
104.10456446805814,28.340957452774045,2001-01-02,23.317196954727173,-22.429642793533787,4.464711803489427,HON,sell
-89.3394857193261,,2001-01-02,41.360024599456786,,2.160044308109514,IBM,buy
-69.08196891168687,,2001-01-02,17.680571096229553,,3.907224972298483,INTC,buy
53.08038025605241,23.051595792198178,2001-01-02,25.826717212486265,5.703570416390036,2.055250762973081,JNJ,sell
-9.355370670465678,,2001-01-02,21.07924023323059,,0.44381915889536216,JPM,buy
42.37356095722765,13.364889153766631,2001-01-02,14.584784719848633,3.5441948663445118,2.905326459811292,KO,sell
66.77732909174989,32.519054788208,2001-01-02,45.89016425857544,19.457044703379708,1.4551555909776743,LLY,sell
17.396900489998757,9.627382837963104,2001-01-02,7.738565339469909,-4.246209552235342,2.2480782582874,LOW,sell
61.8782179230641,20.064979034996032,2001-01-02,17.54882820224762,-8.872098339658052,3.526059814930484,MCD,sell
124.15092344756347,0.8375882982611655,2001-04-02,0.32264874233901497,-198.14185830682766,384.78663374771514,AAPL,sell
25.95738922682765,0.797836856997013,2001-04-02,0.32264874233901497,-38.229322571416525,80.45092331261463,AAPL,sell
38.65770365267015,0.36290833549201484,2001-04-02,0.32264874233901497,-4.8236463282117725,119.81358852485948,AAPL,sell
14.423868282268803,7.9912352458953855,2001-04-02,10.821027533912659,3.7719663036272486,1.3329481176408606,ABT,sell
-7.9013959286792605,,2001-04-02,38.06950339393615,,0.20755185185677583,AMGN,buy
-239.8085135959861,,2001-04-02,0.45531851312220095,,526.6829849539304,AMZN,buy
-59.126663521526154,,2001-04-02,24.492008817291257,,2.4141206204279566,AXP,buy
-13.855564371273713,,2001-04-02,36.08067016792297,,0.3840162698416787,BA,buy
86.47379482569167,12.238668382549285,2001-04-02,14.395499473285675,12.956088780394495,6.007002048533618,BAC,sell
-14.790419400398106,,2001-04-02,20.91616610870361,,0.7071286068168838,BLK,buy
-39.970924681856964,,2001-04-02,20.93102712059021,,1.9096494620914655,BMY,buy
-5.008330377082047,,2001-04-02,240.5344214767456,,0.02082167843726368,C,buy
13.877795687796764,12.506417588424682,2001-04-02,11.912491863155365,-0.6919106399986141,1.164978398073032,CAT,sell
5.173671163641958,7.406868803405761,2001-04-02,9.034318100452422,0.9319892663507208,0.5726686957572227,COP,sell
-18.005653431466786,,2001-04-02,24.086718904113766,,0.7475345024428215,COST,buy
-172.13607832406814,,2001-04-02,9.664314914703368,,17.811513784818715,CSCO,buy
32.52906812775953,15.454831085491179,2001-04-02,16.662812113952636,2.3582152222049295,1.9521955781114073,CVX,sell
10.98971227268381,129.3672576507568,2001-04-02,109.6050998222351,-1.9814810512928442,0.10026643185862394,GE,sell
-31.80726279430074,,2001-04-02,58.02743389930725,,0.5481418125346478,GS,buy
2.296539532301529,37.13886354064941,2001-04-02,24.31487493724823,-1.211225509713771,0.09444998332207888,HD,sell
-3.613533687971598,,2001-04-02,21.445079561424254,,0.16850176179675636,HON,buy
68.19993717675881,59.28150785331726,2001-04-02,46.150266483306886,-19.405084839791655,1.4777799214101517,IBM,sell
-35.22981198756817,,2001-04-02,14.691644831657408,,2.3979487927488776,INTC,buy
-25.108489405533916,,2001-04-02,22.214992971229552,,1.1302497118973527,JNJ,buy
33.43629713426626,22.70750209827423,2001-04-02,21.493119173812865,-1.8891845324405807,1.5556744865121725,JPM,sell
-62.07439454899641,,2001-04-02,11.051405995464323,,5.61687757869657,KO,buy
-36.44662991254419,,2001-04-02,38.03107395477295,,0.9583381725135345,LLY,buy
128.51085837896548,9.627382837963104,2001-04-02,9.94005475730896,4.042405975338198,12.92858656381857,LOW,sell
-48.14173629334032,,2001-04-02,13.974799511241912,,3.444896383279996,MCD,buy
0.28404012642291865,0.36290833549201484,2001-07-02,0.35717019061446187,-0.004563268266170872,0.7952514904288819,AAPL,sell
-12.584619440086312,,2001-07-02,11.58001405878067,,1.0867533818358268,ABT,buy
-8.125890594088022,,2001-07-02,41.18854844894409,,0.1972851896968546,AMGN,buy
72.72531179984087,4.471878125,2001-07-02,0.7259914247453213,-375.23966393744126,100.17378900219516,AMZN,sell
14.8945233825304,3.1803495920658107,2001-07-02,0.7259914247453213,-50.353893815045474,20.51611475680366,AMZN,sell
57.9410603838903,1.851295023858547,2001-07-02,0.7259914247453213,-89.80999163909023,79.80956580060997,AMZN,sell
7.110589433149597,1.7950056727170942,2001-07-02,0.7259914247453213,-10.470263361831035,9.794316008131915,AMZN,sell
11.709101318842944,0.45531851312220095,2001-07-02,0.7259914247453213,4.365528900803676,16.128429234478233,AMZN,sell
-36.60393019077905,,2001-07-02,24.420072434425354,,1.4989279941355917,AXP,buy
-26.539372976939568,,2001-07-02,37.05687793769836,,0.7161794099750853,BA,buy
8.257122137307874,12.238668382549285,2001-07-02,16.278254832458497,2.0490746117700773,0.5072486100195057,BAC,sell
-32.68808994822963,,2001-07-02,21.098815694046017,,1.549285534422392,BLK,buy
-61.62053270797106,,2001-07-02,19.30910017700195,,3.1912689945730364,BMY,buy
19.40730989836889,204.8203063934326,2001-07-02,279.6055001312256,5.190811446833978,0.06940961422168224,C,sell
23.903265508218418,12.506417588424682,2001-07-02,14.026723030471802,2.590787923586692,1.7041232978145153,CAT,sell
-14.451242822193187,,2001-07-02,9.617659048461913,,1.5025738331308673,COP,buy
21.40224538779419,29.619577080154418,2001-07-02,28.142430206680295,-1.1233663769521165,0.7604974137135407,COST,sell
56.92181432714281,34.667236388015745,2001-07-02,12.314573985671997,-103.3210000170449,4.622312910976159,CSCO,sell
-19.937417645482,,2001-07-02,17.46591288394928,,1.1415044709059536,CVX,buy
31.7701155752859,129.3672576507568,2001-07-02,131.63101457061768,0.5463744180118688,0.2413573706692187,GE,sell
-33.4491962070153,,2001-07-02,58.402539887237545,,0.5727353000674,GS,buy
5.2850558597068735,37.13886354064941,2001-07-02,27.279303434371947,-1.9101780233932697,0.1937386661071301,HD,sell
