date,nav,spy
2021-03-24,12449.422100821173,360.11279296875
2021-03-25,12503.028328100716,362.138671875
2021-03-26,12722.005750992294,367.9744567871094
2021-03-29,12736.260606646829,367.78857421875
2021-03-30,12650.18673827943,366.81292724609375
2021-03-31,12708.959748977399,368.2997131347656
2021-04-01,12740.224360457612,372.2769775390625
2021-04-05,12844.052046680166,377.6203308105469
2021-04-06,12818.721474485128,377.39727783203125
2021-04-07,12861.93439795628,377.8341064453125
2021-04-08,12909.004493471837,379.6275634765625
2021-04-09,12978.36372364579,382.3875732421875
2021-04-12,12994.011069637969,382.52691650390625
2021-04-13,12975.591104200295,383.66064453125
2021-04-14,12967.059880649396,382.350341796875
2021-04-15,13048.45696949855,386.4577941894531
2021-04-16,13064.657316720151,387.7493896484375
2021-04-19,12985.859728669837,385.844482421875
2021-04-20,12829.65326626809,383.01953125
2021-04-21,12930.766810447689,386.64361572265625
2021-04-22,12826.59187725455,383.1123046875
2021-04-23,12937.887796921214,387.2662353515625
2021-04-26,12998.941315046557,388.0746765136719
2021-04-27,13047.002977184664,387.9910583496094
2021-04-28,13037.736445255634,387.879638671875
2021-04-29,13168.693316349936,390.3514099121094
2021-04-30,13043.616224935095,387.7866516113281
2021-05-03,13085.657254084188,388.623046875
2021-05-04,13049.317837874249,386.22552490234375
2021-05-05,13120.943280156374,386.3462829589844
2021-05-06,13237.12219146035,389.4314270019531
2021-05-07,13321.33298624099,392.2657470703125
2021-05-10,13191.69064076102,388.3814697265625
2021-05-11,13106.195429694282,384.9151611328125
2021-05-12,12917.039275436076,376.737548828125
2021-05-13,13045.693251016353,381.2631530761719
2021-05-14,13217.885490123592,387.11761474609375
2021-05-17,13203.007684527161,386.13250732421875
2021-05-18,13090.360154015998,382.80572509765625
2021-05-19,13072.2371664092,381.8020935058594
2021-05-20,13151.452402593113,385.9095458984375
2021-05-21,13191.51391816408,385.593505859375
2021-05-24,13281.968685699838,389.5243225097656
2021-05-25,13252.365001621738,388.66015625
2021-05-26,13269.863308203197,389.4314270019531
2021-05-27,13339.771151595394,389.6358947753906
2021-05-28,13364.026901998792,390.3329162597656
2021-06-01,13378.437896963425,389.9890441894531
2021-06-02,13450.825256831407,390.6023254394531
2021-06-03,13444.854136171016,389.1526794433594
2021-06-04,13517.64992182283,392.7117919921875
2021-06-07,13500.222922026465,392.3306884765625
2021-06-08,13473.102120221914,392.4143981933594
2021-06-09,13389.992657855955,391.8290100097656
2021-06-10,13353.334634780647,393.6503601074219
2021-06-11,13399.621259899197,394.3008117675781
2021-06-14,13377.323814931751,395.1836242675781
2021-06-15,13351.394951101687,394.4588317871094
2021-06-16,13289.425562905597,392.2564392089844
2021-06-17,13216.26121123761,392.1263122558594
2021-06-18,13060.059312890586,386.8363952636719
2021-06-21,13230.62163718352,392.3743591308594
2021-06-22,13282.652124957705,394.4720458984375
2021-06-23,13294.839555626462,393.99658203125
2021-06-24,13389.526920477052,396.327392578125
2021-06-25,13411.419140426704,397.7351379394531
2021-06-28,13446.701479077883,398.53692626953125
2021-06-29,13463.452171640753,398.75140380859375
2021-06-30,13498.476615027697,399.0870361328125
2021-07-01,13449.983681587031,401.29656982421875
2021-07-02,13498.050099768987,404.3638916015625
2021-07-06,13425.249712506225,403.62744140625
2021-07-07,13441.116595821011,405.0538635253906
2021-07-08,13319.205445331245,401.75347900390625
2021-07-09,13502.926957963178,406.04205322265625
2021-07-12,13577.005400621685,407.49639892578125
2021-07-13,13507.761140190249,406.1072998046875
2021-07-14,13477.107514923151,406.71337890625
2021-07-15,13446.838725737985,405.32421875
