date,nav,spy
2022-06-22,10000.0,354.0124816894531
2022-06-23,10000.0,357.4826354980469
2022-06-24,10000.0,368.84844970703125
2022-06-27,10000.0,367.43951416015625
2022-06-28,10000.0,359.9316711425781
2022-06-29,10000.0,359.63848876953125
2022-06-30,10000.0,356.71673583984375
2022-07-01,10000.0,360.4895324707031
2022-07-05,10000.0,361.17041015625
2022-07-06,10000.0,362.39019775390625
2022-07-07,10000.0,367.8177490234375
2022-07-08,10000.0,367.51519775390625
2022-07-11,10000.0,363.31689453125
2022-07-12,10000.0,360.101806640625
2022-07-13,10000.0,358.2107849121094
2022-07-14,10000.0,357.3408508300781
2022-07-15,10000.0,364.1678771972656
2022-07-18,10000.0,361.16094970703125
2022-07-19,10000.0,370.9192199707031
2022-07-20,10000.0,373.283203125
2022-07-21,10000.0,377.0843811035156
2022-07-22,10000.0,373.585693359375
2022-07-25,10000.0,374.03961181640625
2022-07-26,10000.0,369.6143493652344
2022-07-27,10000.0,379.2118835449219
2022-07-28,10000.0,383.9681396484375
2022-07-29,10000.0,389.56591796875
2022-08-01,10000.0,388.4123229980469
2022-08-02,10000.0,385.8497619628906
2022-08-03,10000.0,391.8919982910156
2022-08-04,10000.0,391.62725830078125
2022-08-05,10000.0,390.96533203125
2022-08-08,10000.0,390.511474609375
2022-08-09,10000.0,388.96075439453125
2022-08-10,10000.0,397.1305236816406
2022-08-11,10000.0,397.1305236816406
2022-08-12,10000.0,403.8534851074219
2022-08-15,10000.0,405.5177001953125
2022-08-16,10000.0,406.3120422363281
2022-08-17,10000.0,403.4280090332031
2022-08-18,10000.0,404.6004943847656
2022-08-19,10000.0,399.1634216308594
2022-08-22,10000.0,390.8518981933594
2022-08-23,10000.0,389.9062805175781
2022-08-24,10000.0,391.1545104980469
2022-08-25,10000.0,396.6766357421875
2022-08-26,10000.0,383.24951171875
2022-08-29,10000.0,380.7153625488281
2022-08-30,10000.0,376.5359191894531
2022-08-31,10000.0,373.6707458496094
2022-09-01,10000.0,374.8433837890625
2022-09-02,10000.0,370.890869140625
2022-09-06,10000.0,369.4914245605469
2022-09-07,10000.0,376.1293640136719
2022-09-08,10000.0,378.5877990722656
2022-09-09,10000.0,384.46923828125
2022-09-12,10000.0,388.6014099121094
2022-09-13,10000.0,371.7041015625
2022-09-14,10000.0,373.1224670410156
2022-09-15,10000.0,368.88623046875
2022-09-16,10000.0,366.0720520019531
2022-09-19,10000.0,368.9109191894531
2022-09-20,10000.0,364.6763916015625
2022-09-21,10000.0,358.3149719238281
2022-09-22,10000.0,355.3052062988281
2022-09-23,10000.0,349.3521423339844
2022-09-26,10000.0,345.8961181640625
2022-09-27,10000.0,345.0131530761719
2022-09-28,10000.0,351.8017883300781
2022-09-29,10000.0,344.45294189453125
2022-09-30,10000.0,339.1265563964844
2022-10-03,10000.0,348.0798034667969
2022-10-04,10000.0,358.86572265625
2022-10-05,10000.0,358.0301818847656
2022-10-06,10000.0,354.3367919921875
2022-10-07,10000.0,344.45294189453125
2022-10-10,10000.0,341.8229064941406
2022-10-11,10000.0,339.6581726074219
2022-10-12,10000.0,338.5378112792969
2022-10-13,10000.0,347.47222900390625
