date,nav,spy
2022-08-11,15832.121972229323,397.1304626464844
2022-08-12,16061.603243129772,403.853515625
2022-08-15,16142.18154098771,405.5177001953125
2022-08-16,16265.154044911473,406.31201171875
2022-08-17,16157.854945253446,403.4280090332031
2022-08-18,16201.13999371669,404.6004333496094
2022-08-19,15977.920510614134,399.1634216308594
2022-08-22,15661.368261157639,390.85186767578125
2022-08-23,15598.89466861963,389.90631103515625
2022-08-24,15613.44774373178,391.1544494628906
2022-08-25,15838.684029367267,396.6766662597656
2022-08-26,15281.329317026943,383.2494812011719
2022-08-29,15197.016561469998,380.71533203125
2022-08-30,15059.41332062473,376.5359191894531
2022-08-31,14910.701985580554,373.6708068847656
2022-09-01,14931.360047885013,374.8433837890625
2022-09-02,14788.504936293775,370.890869140625
2022-09-06,14720.94963182565,369.4914245605469
2022-09-07,14926.986076406041,376.1293640136719
2022-09-08,14997.6499159098,378.58782958984375
2022-09-09,15203.756382922078,384.46929931640625
2022-09-12,15357.65400540655,388.60137939453125
2022-09-13,14705.99479852707,371.7040710449219
2022-09-14,14766.026078453406,373.1224670410156
2022-09-15,14610.433141617894,368.88623046875
2022-09-16,14567.889521603736,366.07208251953125
2022-09-19,14646.240027535954,368.91094970703125
2022-09-20,14531.516034319597,364.6764221191406
2022-09-21,14324.62993559726,358.3150329589844
2022-09-22,14248.8016360325,355.30523681640625
2022-09-23,14037.715927960338,349.35223388671875
2022-09-26,13934.020129621995,345.8960876464844
2022-09-27,13880.557037376104,345.0131530761719
2022-09-28,14110.311532258778,351.8017578125
2022-09-29,13869.697199403727,344.45294189453125
2022-09-30,13686.883035582832,339.12652587890625
2022-10-03,14024.476271849744,348.07989501953125
2022-10-04,14405.666236785952,358.8656921386719
2022-10-05,14411.36313459585,358.0301818847656
2022-10-06,14297.856596837859,354.3368835449219
2022-10-07,13918.944245421886,344.45294189453125
2022-10-10,13797.040471414875,341.82293701171875
2022-10-11,13731.187750441199,339.658203125
2022-10-12,13718.258987685846,338.5378723144531
2022-10-13,14053.300731668893,347.4721984863281
2022-10-14,13792.646506983117,339.5538330078125
2022-10-17,14140.430881485774,348.279296875
2022-10-18,14285.934809540533,352.3714294433594
2022-10-19,14227.095433223818,349.8743591308594
2022-10-20,14213.811994015823,346.9405212402344
2022-10-21,14536.665384782704,355.3717041015625
2022-10-24,14688.11295274571,359.72021484375
2022-10-25,14880.779902752021,365.46435546875
2022-10-26,14754.093331200642,362.7109375
2022-10-27,14676.491761656624,360.7740783691406
2022-10-28,14988.719684688622,369.3570861816406
2022-10-31,14885.427218612253,366.689208984375
2022-11-01,14792.456064445538,365.0846252441406
2022-11-02,14454.731324512886,355.9223937988281
2022-11-03,14273.681107209699,352.2574157714844
2022-11-04,14505.949887232597,357.3275451660156
2022-11-07,14684.488653719101,360.74560546875
2022-11-08,14750.839696160121,362.69195556640625
2022-11-09,14393.626092967374,355.21978759765625
2022-11-10,15191.47272939085,374.7406005859375
2022-11-11,15304.23266128894,378.3675231933594
2022-11-14,15188.069684182326,375.1488342285156
2022-11-15,15348.88450653783,378.3485107421875
2022-11-16,15304.184889854025,375.462158203125
2022-11-17,15267.59431502256,374.3133239746094
2022-11-18,15314.599426987621,376.0129089355469
2022-11-21,15213.627580531574,374.6456298828125
2022-11-22,15456.912535202333,379.6872863769531
2022-11-23,15564.18656327209,382.0799255371094
2022-11-25,15566.861704706562,381.994384765625
2022-11-28,15356.56619666221,375.8988952636719
2022-11-29,15279.6086754922,375.2532653808594
2022-11-30,15781.840073369283,387.0740051269531
2022-12-01,15783.650885025396,386.7891845703125
2022-12-02,15742.91766262672,386.3428955078125
2022-12-05,15516.896968016388,379.3929138183594
2022-12-06,15275.049578358168,373.9241027832031
2022-12-07,15270.132406403267,373.2879638671875
2022-12-08,15444.235154339925,376.21221923828125
2022-12-09,15288.163452410616,373.4018859863281
2022-12-12,15556.301573020794,378.7853088378906
2022-12-13,15673.596780762227,381.6526184082031
2022-12-14,15610.59830742128,379.2124938964844
2022-12-15,15240.365342813731,369.9363098144531
2022-12-16,15088.192421240234,365.5688171386719
2022-12-19,14960.297681638818,362.4689025878906
2022-12-20,14987.180442653449,362.9649353027344
2022-12-21,15167.104082547346,368.3921813964844
2022-12-22,14916.816208845905,363.1365661621094
2022-12-23,15005.534939166253,365.2254333496094
2022-12-27,14912.434616378332,363.78515625
2022-12-28,14761.149334172493,359.26409912109375
2022-12-29,14979.327770952814,365.7309875488281
2022-12-30,14956.073938474148,364.76763916015625
2023-01-03,14893.708537856055,363.2319641113281
2023-01-04,14919.942467393166,366.03619384765625
2023-01-05,14739.468147212561,361.85845947265625
2023-01-06,15043.095274184654,370.15667724609375
2023-01-09,15083.548603524037,369.9468078613281
2023-01-10,15171.511738404199,372.54119873046875
2023-01-11,15390.378007987565,377.25311279296875
2023-01-12,15444.257883337172,378.6264953613281
2023-01-13,15542.380363287519,380.09539794921875
2023-01-17,15542.382056757508,379.399169921875
2023-01-18,15307.625134758004,373.4091796875
2023-01-19,15188.657864327948,370.69085693359375
2023-01-20,15499.237313050064,377.5964660644531
2023-01-23,15671.533731045842,382.1270751953125
2023-01-24,15686.575007432646,381.7169189453125
2023-01-25,15670.002240032743,381.8599853515625
2023-01-26,15821.16379116685,386.0567932128906
2023-01-27,15906.79143059457,386.9438171386719
2023-01-30,15624.573228293815,382.08892822265625
2023-01-31,15827.634743572384,387.7069396972656
2023-02-01,16018.500963590552,391.827392578125
2023-02-02,16288.74880618954,397.5311584472656
2023-02-03,16085.619612884419,393.3057861328125
2023-02-06,15999.688072681352,390.90216064453125
2023-02-07,16231.536153010918,396.0145568847656
2023-02-08,16027.603705827993,391.68426513671875
2023-02-09,15893.942741844567,388.2886962890625
2023-02-10,15859.095950629926,389.19482421875
2023-02-13,16054.679792154566,393.7635803222656
2023-02-14,16116.89374175531,393.58245849609375
2023-02-15,16137.993429082007,394.8605651855469
2023-02-16,15902.240488015352,389.4237060546875
2023-02-17,15826.35501287217,388.4508972167969
2023-02-21,15509.64500944932,380.658203125
2023-02-22,15489.339310648249,380.1335754394531
2023-02-23,15721.470893195552,382.1556701660156
2023-02-24,15567.066492151338,378.0733947753906
2023-02-27,15615.035442743861,379.3609924316406
2023-02-28,15558.774398157284,377.9588623046875
2023-03-01,15424.940298566491,376.50909423828125
2023-03-02,15540.1048718188,379.4372863769531
2023-03-03,15796.596683721618,385.5226135253906
2023-03-06,15843.965720426544,385.789794921875
2023-03-07,15626.512329032716,379.8759765625
2023-03-08,15674.628657508767,380.4960632324219
2023-03-09,15420.435633111454,373.4759826660156
2023-03-10,15293.104793756376,368.08685302734375
2023-03-13,15342.082936478128,367.56231689453125
2023-03-14,15623.788443569705,373.6381530761719
2023-03-15,15620.46529207918,371.30126953125
2023-03-16,15904.999154369645,377.8157653808594
2023-03-17,15882.165623112023,373.3981018066406
2023-03-20,15940.566118852244,376.9885559082031
2023-03-21,16139.56179925233,381.9385986328125
2023-03-22,15985.04013787858,375.42791748046875
2023-03-23,16101.906183063176,376.4429016113281
2023-03-24,16111.397310072904,378.9130859375
2023-03-27,16095.642083430052,379.62158203125
2023-03-28,16028.994817993596,378.7694091796875
2023-03-29,16205.544184028886,384.27484130859375
2023-03-30,16303.784231246866,386.52484130859375
2023-03-31,16523.408297078764,391.9727783203125
2023-04-03,16675.19129552769,393.4664001464844
2023-04-04,16630.06844037561,391.283447265625
2023-04-05,16650.05849698519,390.25897216796875
2023-04-06,16729.61686005219,391.7812194824219
2023-04-10,16708.48253489754,392.18341064453125
2023-04-11,16672.819842341854,392.28875732421875
2023-04-12,16590.31632903945,390.6897277832031
2023-04-13,16835.738153124403,395.8791809082031
2023-04-14,16900.853964600366,394.91217041015625
2023-04-17,16894.934417024928,396.3292236328125
2023-04-18,16899.63740276974,396.5876770019531
2023-04-19,16895.913321992673,396.52069091796875
2023-04-20,16889.28425971498,394.3569030761719
2023-04-21,16939.78968697117,394.6632385253906
2023-04-24,16964.75152124648,395.074951171875
2023-04-25,16747.835958108866,388.8035583496094
2023-04-26,16737.37273464793,387.1567687988281
2023-04-27,17016.05066740521,394.86431884765625
2023-04-28,17092.485341998035,398.2344970703125
2023-05-01,17111.054405760973,397.8324279785156
2023-05-02,16955.582383782512,393.36102294921875
2023-05-03,16840.376522672053,390.6611022949219
2023-05-04,16761.91473681399,387.89410400390625
2023-05-05,17058.450930554845,395.074951171875
2023-05-08,17086.73632867832,395.18023681640625
2023-05-09,17024.297145759258,393.447265625
2023-05-10,17128.323804990876,395.2855224609375
2023-05-11,17170.284215838692,394.5961608886719
2023-05-12,17148.26692442232,394.07916259765625
2023-05-15,17161.42589978704,395.4387512207031
2023-05-16,17124.920813642657,392.7962341308594
2023-05-17,17336.6242871863,397.5643005371094
2023-05-18,17496.888359854613,401.39410400390625
2023-05-19,17422.614014842045,400.8100891113281
2023-05-22,17350.51280802427,400.97283935546875
2023-05-23,17213.854430604624,396.47283935546875
2023-05-24,17143.93050200717,393.6004638671875
2023-05-25,17440.50540761072,397.00897216796875
2023-05-26,17651.554608531016,402.1504821777344
2023-05-30,17647.027725620464,402.3037414550781
2023-05-31,17479.640881348485,400.0728454589844
2023-06-01,17739.627317146766,403.87396240234375
2023-06-02,17925.54343294537,409.7144775390625
2023-06-05,17900.36562917344,408.9292907714844
2023-06-06,17911.390674825456,409.81976318359375
2023-06-07,17719.272072855223,408.4026794433594
2023-06-08,17846.107449115472,410.8729248046875
2023-06-09,17863.962390244855,411.61016845703125
2023-06-12,18010.053451685726,415.3442077636719
2023-06-13,18078.268569309577,418.0825500488281
2023-06-14,18120.797241882687,418.58050537109375
