cash_change,cost_basis,date,price,realized_pnl,shares,ticker,type
-83.00635457957071,,2022-01-03,46.81131708297729,,1.7732112606965202,USB,buy
-51.35522312000922,,2022-01-03,169.49405112304686,,0.3029913013450076,UPS,buy
-65.66325169006276,,2022-01-03,166.56258769226073,,0.39422569377573247,TXN,buy
83.73743554232095,76.50455790481567,2022-01-03,167.54026295471192,45.500086661115255,0.49980484729784713,QCOM,sell
-10.084622326016227,,2022-01-03,126.73121266021728,,0.07957489015002484,ABT,buy
-23.502020084547798,,2022-04-01,26.621273452186582,,0.8828285441250152,NVDA,buy
41.82960818237725,265.5121445068359,2022-04-01,546.7794008605957,21.517451296248915,0.07650179965913151,COST,sell
192.90626602150292,24.96794866046905,2022-04-01,37.579022937011715,64.73705432111282,5.1333496973788755,SLB,sell
45.02578553390028,282.15672213134764,2022-04-01,470.88807347717284,18.046278569916367,0.09561887010944436,UNH,sell
12.611103414735348,72.32212785720824,2022-04-01,170.3626724807739,7.257455104927957,0.0740250386489949,AAPL,sell
20.62894303798593,87.84255181503295,2022-04-01,165.0088330718994,9.647112768850851,0.125017204557754,UPS,sell
91.14792950424493,115.77758185424804,2022-04-01,176.890189251709,31.490088028330554,0.515279733092175,AXP,sell
-468.9695885330104,,2022-04-01,361.7830697784424,,1.29627289861908,TSLA,buy
8.945832916343026,27.60283698863983,2022-04-01,58.11000937385559,4.696472601689179,0.15394650616538819,AVGO,sell
16.471433717839034,121.37523984451293,2022-04-01,138.73225664978028,2.0607676884338506,0.11872821876904949,GOOGL,sell
-70.86459326252974,,2022-04-01,132.990260118103,,0.5328555128743857,QCOM,buy
-3.780106083163294,,2022-04-01,298.3259000701904,,0.012671062359231655,MSFT,buy
22.298370199177324,109.84929402542113,2022-04-01,146.18069814605713,5.5419840595398675,0.15253977085878878,PEP,sell
-1.523712061396566,,2022-04-01,138.07771166534422,,0.011035177531689921,PG,buy
-21.984914124123442,,2022-04-01,36.565109379959104,,0.6012538864760817,BAC,buy
1.3484110359089547,49.01346099052429,2022-04-01,77.16285947799682,0.4919071147892118,0.017474871266188075,ORCL,sell
58.762116333692916,282.15672213134764,2022-07-01,477.00177184753414,24.003071171245836,0.12319056196813305,UNH,sell
-19.77689138959546,,2022-07-01,462.86006080017086,,0.042727582404509246,COST,buy
54.91125080597905,109.84929402542113,2022-07-01,146.87659129486084,13.843017386943458,0.37385978474774406,PEP,sell
28.04092397866614,104.032076322937,2022-07-01,130.62956458740234,5.709413093452678,0.21465985948306798,PG,sell
-121.41241738926256,,2022-07-01,227.42242051696775,,0.533863007496238,TSLA,buy
-1.0905518587502383,,2022-10-03,477.4184928649902,,0.0022842681526763498,UNH,buy
17.292469468499927,24.96794866046905,2022-10-03,34.80908596229553,4.888883509078147,0.4967803373875075,SLB,sell
-7.0451579110855675,,2022-10-03,455.99435729064936,,0.01545009888487503,COST,buy
-8.31520949960868,,2022-10-03,144.45184512023926,,0.05756388568583004,PEP,buy
26.81260189655924,361.7830697784424,2022-10-03,242.23031390075684,-13.233357945026793,0.11069053028410192,TSLA,sell
-30.927750784324544,,2022-10-03,179.0946541732788,,0.17268941346736755,LOW,buy
131.36187937210804,24.96794866046905,2023-01-03,46.96591827163696,61.52748071016943,2.7969618013715785,SLB,sell
-8.12230147616536,,2023-01-03,233.12605626525877,,0.034840813619407385,AMGN,buy
-120.33003204923702,,2023-01-03,15.288033118915557,,7.870864166323347,T,buy
24.411677091375896,109.84929402542113,2023-01-03,157.58722824554442,7.395034789083184,0.1549089819216749,PEP,sell
-10.292196336895277,,2023-01-03,481.7979906951904,,0.021362057409256896,UNH,buy
18.17046054987035,155.7053377822876,2023-01-03,195.79802603759765,3.7206841408169886,0.09280206199004892,HON,sell
