date,nav,spy
2021-10-18,14513.381264955497,418.2579650878906
2021-10-19,14641.421920087385,421.4847106933594
2021-10-20,14714.59113349963,423.14019775390625
2021-10-21,14714.73483404625,424.2437438964844
2021-10-22,14739.362927218408,423.8041687011719
2021-10-25,14826.029126121535,426.0770568847656
2021-10-26,14888.944611437339,426.46051025390625
2021-10-27,14733.196838673044,424.5711364746094
2021-10-28,14870.431158823114,428.6678161621094
2021-10-29,14911.167249157961,429.53765869140625
2021-11-01,14963.765024341388,430.27655029296875
2021-11-02,15003.740493478226,432.0162048339844
2021-11-03,15080.561748058724,434.65374755859375
2021-11-04,15154.587063869381,436.7020568847656
2021-11-05,15253.946515874293,438.21734619140625
2021-11-08,15282.341232459805,438.5914306640625
2021-11-09,15211.474752562543,437.14166259765625
2021-11-10,15138.195593004153,433.6249084472656
2021-11-11,15153.473482229338,433.76519775390625
2021-11-12,15211.954783267935,437.038818359375
2021-11-15,15230.469873358634,437.18841552734375
2021-11-16,15277.696079243087,438.91876220703125
2021-11-17,15213.234912008236,437.8525390625
2021-11-18,15228.924383900305,439.33966064453125
2021-11-19,15133.124157386179,438.55401611328125
2021-11-22,15150.738337956222,437.3193664550781
2021-11-23,15232.799283963497,437.8992919921875
2021-11-24,15274.278620251642,439.0684509277344
2021-11-26,14931.532403088884,429.2757873535156
2021-11-29,15067.491893772507,434.54156494140625
2021-11-30,14783.78626169872,426.0864562988281
2021-12-01,14638.517400176568,421.35382080078125
2021-12-02,14835.671820201555,427.807373046875
2021-12-03,14754.450982166562,424.0847473144531
2021-12-06,14927.745576411085,429.1074523925781
2021-12-07,15197.023956017847,437.98345947265625
2021-12-08,15175.821643776339,439.1432189941406
2021-12-09,15111.118009341044,436.1781921386719
2021-12-10,15295.657278818846,440.2842712402344
2021-12-13,15138.218520904957,436.384033203125
2021-12-14,15074.340284861652,433.3818359375
2021-12-15,15332.740456118492,440.1534423828125
2021-12-16,15291.615666459324,436.2718505859375
2021-12-17,15056.962167830778,431.6285705566406
2021-12-20,14922.610828171904,427.03900146484375
2021-12-21,15122.259317633878,434.6226806640625
2021-12-22,15252.993791073652,438.9683837890625
2021-12-23,15343.533000764848,441.6997375488281
2021-12-27,15524.228441359775,447.95068359375
2021-12-28,15510.962833952639,447.58465576171875
2021-12-29,15510.377320881196,448.1571350097656
2021-12-30,15466.081741329179,446.9182434082031
2021-12-31,15448.008552740941,445.7919616699219
2022-01-03,15642.18001651533,448.373046875
2022-01-04,15748.4132874543,448.2228088378906
2022-01-05,15575.319366310492,439.61602783203125
2022-01-06,15610.76263227467,439.20306396484375
2022-01-07,15627.721905243076,437.4667053222656
2022-01-10,15608.007029758604,436.9222717285156
