cash_change,cost_basis,date,price,realized_pnl,shares,ticker,type
3.524635235355417,6.4054406405448905,2012-01-03,12.291128113746643,1.6877947459627711,0.28676254959977143,AAPL,sell
94.87243766874248,19.169329172706604,2012-01-03,29.878211912727355,34.003969622483005,3.1753050666438725,HD,sell
10.848197825283718,32.315146282958985,2012-01-03,39.471084407043456,1.9667316862899629,0.27483911294182484,AXP,sell
28.20226749925517,30.90501070861816,2012-01-03,37.60255076751709,5.023218171976076,0.7500094255206129,QCOM,sell
13.759784348797801,43.80819021110534,2012-01-03,60.688594030380244,3.827254857108281,0.2267276836551817,BA,sell
-90.38999536079638,,2012-01-03,8.957765988922118,,10.090685051672459,AMZN,buy
-6.38249890937697,,2012-01-03,43.5029382320404,,0.14671420296563298,JNJ,buy
-3.0896719937485724,,2012-01-03,22.335749667739865,,0.13832855577760483,KO,buy
-43.45693008156357,,2012-01-03,65.53106915283203,,0.6631500240017907,CAT,buy
-17.55426129820162,,2012-01-03,38.48899009704589,,0.45608526630447876,HON,buy
57.167658995231164,23.51915078754425,2012-04-02,39.7138076007843,23.31205880711928,1.4394907577208027,MA,sell
190.57411494508153,6.4054406405448905,2012-04-02,18.490040535163878,124.55418499503185,10.306852198763579,AAPL,sell
50.76031957106057,19.542058849334715,2012-04-02,26.780953335571287,13.720519686448206,1.895388821115608,V,sell
54.08663485282113,13.528888989925383,2012-04-02,19.756552190208435,17.04919675544396,2.737655555083496,INTC,sell
-416.3619413497056,,2012-04-02,66.81352905197143,,6.231701082962332,MCD,buy
-21.516829018191018,,2012-04-02,25.31225040092468,,0.8500559483010246,MSFT,buy
65.31943514257054,19.169329172706604,2012-04-02,35.66228240432739,30.208677524004422,1.83161117962109,HD,sell
39.18419645444236,71.47644351882934,2012-04-02,117.44296274642944,15.336475490916069,0.33364448186686824,IBM,sell
-8.820259688649468,,2012-04-02,23.236552976226804,,0.37958554772187725,MRK,buy
69.22469962331843,32.315146282958985,2012-04-02,47.49465022544861,22.12452551733466,1.457526253898516,AXP,sell
23.02971480826449,42.00602625846862,2012-04-02,66.67879416275024,8.521551949173263,0.34538289267879296,COST,sell
-133.66794576320262,,2012-04-02,13.795329793071746,,9.689362107916622,CSCO,buy
