cash_change,cost_basis,date,price,realized_pnl,shares,ticker,type
-27.460376141150988,,2000-07-03,9.393405882835387,,2.9233673583007267,CAT,buy
-14.750281584824053,,2000-07-03,17.22341651878357,,0.8564085742650214,MMM,buy
-81.96010069292805,,2000-07-03,17.976917156791686,,4.5591855365458756,HON,buy
4.712298408121745,30.898601348495482,2000-07-03,27.51044378414154,-0.5803617572383324,0.17129125379061172,UPS,sell
2.2787258381585764,16.928015256690976,2000-07-03,17.360752321243286,0.05679990773888477,0.13125732088063025,XOM,sell
-10.896973199655449,,2000-07-03,16.12641006145477,,0.6757221947184213,CVX,buy
28.23539511379013,7.406869280576705,2000-07-03,8.457650860404968,3.5079756275636775,3.3384441590011633,COP,sell
-15.478232175494844,,2000-07-03,22.239599722480772,,0.6959762031979722,SLB,buy
15.063252324366543,6.108683258628845,2000-07-03,6.131639675331115,0.056395730271109556,2.456643430136509,T,sell
-23.357071517807665,,2000-07-03,13.896313479995726,,1.6808106373989808,VZ,buy
-130.420076508703,,2000-10-02,0.36290851443111893,,359.37452917891545,AAPL,buy
-64.85121632512022,,2000-10-02,17.95715082759857,,3.611442424677392,MSFT,buy
-100.05278029516006,,2000-10-02,22.829119611167904,,4.382682381068023,INTC,buy
-8.784419696030385,,2000-10-02,31.285419020080564,,0.2807831881807976,ORCL,buy
13.12532032715935,56.3067669265747,2000-10-02,57.2996715511322,0.22743919640107535,0.22906449499360182,IBM,sell
37.66066778104106,54.72116605262756,2000-10-02,21.732137077331544,-57.16827830769011,1.7329481977326715,QCOM,sell
-21.92238779161995,,2000-10-02,23.54814560279846,,0.9309602616443264,JNJ,buy
-20.819758916070686,,2000-10-02,15.493503881835936,,1.343773434005401,PFE,buy
-11.02550042133825,,2000-10-02,27.414236127281185,,0.40218156618145784,MRK,buy
15.311698384327329,7.9912352458953855,2000-10-02,11.087654995822906,4.276057047231893,1.3809681479172795,ABT,sell
-13.910792033608388,,2000-10-02,43.91351138191223,,0.316777037313809,AMGN,buy
42.12343015419636,5.112562668180465,2000-10-02,10.067832948589325,20.732662392974515,4.1839619677140725,UNH,sell
-4.9517288196397224,,2000-10-02,22.600249339485167,,0.21910062784079543,JPM,buy
39.33339637743438,12.238662656497954,2000-10-02,13.795540748405456,4.4389200986861965,2.8511674239359337,BAC,sell
32.887522523114185,9.499228083133696,2000-10-02,11.596089811992645,5.946882824621277,2.836087254955718,WFC,sell
38.123998803266474,204.8202911239624,2000-10-02,287.2097315460205,10.936310936069532,0.13273923065924298,C,sell
